name,x,y,z
1,16,11,2
2,4,14,3
3,6,4,5
4,14,3,3
5,3,6,2
6,13,14,1
7,12,6,3
8,1,3,1
9,16,9,7
10,1,3,6
11,8,4,3
12,2,15,4
13,9,7,1
14,2,15,7
15,2,8,7
16,12,11,1
17,1,2,5
18,6,11,4
19,4,5,5
20,15,8,2
21,2,13,1
22,10,7,1
23,15,6,4
24,1,5,4
25,1,7,6
26,6,12,4
27,15,11,7
28,9,4,7
29,1,12,1
30,6,3,5
31,7,11,1
32,8,3,5
33,3,11,7
34,5,5,1
35,1,2,3
36,14,7,1
37,10,3,1
38,2,10,2
39,15,3,1
40,3,8,5
41,1,2,7
42,2,4,5
43,7,13,5
44,9,9,4
45,12,1,7
46,7,3,7
47,5,10,6
48,4,15,3
49,10,6,7
50,16,2,4
51,8,1,3
52,15,7,6
53,3,8,4
54,15,8,6
55,4,4,7
56,2,10,7
57,3,14,3
58,8,1,2
59,5,2,5
60,11,3,6
61,3,2,4
62,12,10,4
63,14,2,4
64,11,8,7
65,15,15,4
66,13,15,6
67,16,8,6
68,8,5,6
69,6,15,7
70,11,9,3
71,2,11,5
72,12,8,1
73,12,4,4
74,4,3,1
