name,x,y,z
1,8,10,5
2,13,14,7
3,6,6,5
4,4,4,3
5,11,12,2
6,13,1,6
7,6,10,2
8,6,1,5
9,15,4,6
10,9,3,3
11,14,8,5
12,15,6,1
13,4,14,5
14,15,3,6
15,9,9,3
16,12,3,5
17,6,7,3
18,16,2,3
19,7,6,6
20,5,5,4
21,12,15,2
22,11,7,4
23,3,14,1
24,12,9,4
25,14,11,6
26,3,9,2
27,15,11,1
28,11,14,2
29,9,6,1
30,3,5,1
31,4,3,7
32,15,14,5
33,13,8,5
34,10,6,5
35,13,14,2
36,15,4,5
37,13,8,4
38,6,1,3
39,1,10,7
40,12,11,4
41,9,8,7
42,15,9,7
43,8,15,3
44,13,10,5
45,5,15,6
46,3,14,3
47,14,14,5
48,13,7,2
49,6,9,7
50,3,15,6
51,13,6,5
52,11,14,5
53,14,14,6
54,4,15,4
55,12,7,4
56,15,15,2
57,16,12,4
58,4,15,3
59,6,13,5
60,10,14,4
61,8,12,6
62,13,4,2
63,4,10,1
64,1,3,1
65,1,8,1
66,13,12,6
67,6,8,7
68,2,9,5
69,14,12,2
70,15,5,2
71,5,6,4
72,11,15,3
73,11,12,7
74,10,11,2
