name,x,y,z
1,8,13,4
2,6,15,1
3,11,3,5
4,7,14,7
5,2,1,4
6,8,2,6
7,15,10,4
8,2,6,4
9,10,11,5
10,10,13,3
11,16,15,3
12,2,9,6
13,13,14,2
14,8,15,4
15,1,5,3
16,7,12,6
17,9,11,6
18,3,6,7
19,13,12,1
20,2,4,3
21,8,8,5
22,13,15,5
23,9,5,7
24,5,3,1
25,13,8,4
26,13,3,7
27,16,7,5
28,2,1,1
29,9,3,1
30,7,7,1
31,11,2,6
32,16,9,7
33,3,5,1
34,14,5,2
35,14,13,3
36,9,4,5
37,15,14,2
38,11,8,5
39,16,1,7
40,2,13,3
41,12,12,3
42,14,9,4
43,1,12,3
44,12,10,7
45,6,10,7
46,13,15,3
47,1,8,7
48,9,12,3
49,12,5,5
50,10,10,6
51,8,1,7
52,12,14,7
53,11,9,2
54,12,14,3
55,5,8,7
56,10,11,7
57,12,6,3
58,8,13,5
59,12,2,6
60,13,7,7
61,8,11,2
62,3,12,4
63,4,8,4
64,12,4,2
65,3,10,5
66,7,1,6
67,6,10,1
68,16,4,4
69,11,12,7
70,6,11,5
71,9,15,1
72,12,11,2
73,14,7,6
74,6,8,5
