name,x,y,z
1,12,11,4
2,13,7,4
3,6,5,7
4,8,7,3
5,1,4,4
6,3,5,3
7,1,12,3
8,16,3,5
9,16,1,5
10,6,4,5
11,13,15,4
12,3,8,6
13,15,2,5
14,13,8,3
15,7,3,1
16,9,3,5
17,14,10,3
18,3,4,6
19,16,11,2
20,12,2,3
21,13,2,6
22,4,9,6
23,6,13,2
24,12,7,3
25,4,11,4
26,15,5,7
27,6,11,5
28,9,7,3
29,13,13,5
30,13,6,3
31,6,5,5
32,10,15,5
33,7,10,4
34,2,12,7
35,4,6,7
36,2,12,6
37,10,11,5
38,5,11,6
39,12,12,4
40,12,12,3
41,8,12,3
42,1,11,7
43,13,1,4
44,1,15,2
45,4,6,4
46,2,1,5
47,4,14,7
48,11,15,1
49,14,14,7
50,8,10,6
51,9,12,4
52,14,5,4
53,10,1,7
54,6,15,1
55,1,5,3
56,12,4,7
57,11,2,1
58,2,8,5
59,7,2,2
60,14,15,1
61,10,8,3
62,9,13,4
63,6,1,5
64,7,8,2
65,7,2,3
66,4,12,7
67,16,4,1
68,14,4,3
69,10,9,7
70,11,14,3
71,11,12,4
72,9,1,1
73,8,14,1
74,7,6,2
