name,x,y,z
1,11,10,2
2,14,11,2
3,1,15,1
4,9,1,4
5,16,5,3
6,12,7,7
7,1,12,6
8,5,3,3
9,14,9,4
10,13,11,6
11,15,1,4
12,13,1,6
13,1,5,4
14,9,1,1
15,15,12,7
16,3,5,6
17,3,6,1
18,3,1,4
19,2,8,7
20,9,13,1
21,11,3,2
22,2,2,7
23,3,15,1
24,15,6,1
25,7,5,2
26,4,9,6
27,15,5,2
28,8,9,4
29,6,5,7
30,14,7,5
31,5,15,3
32,1,1,7
33,6,8,2
34,12,7,1
35,3,11,2
36,9,11,3
37,2,2,2
38,7,3,1
39,14,3,1
40,12,1,4
41,10,4,2
42,5,5,3
43,14,12,7
44,9,10,4
45,14,13,7
46,4,5,5
47,11,9,7
48,6,4,4
49,3,8,4
50,4,8,4
51,2,10,1
52,11,7,6
53,11,4,3
54,9,15,6
55,9,7,7
56,5,10,4
57,7,3,7
58,9,8,1
59,8,15,2
60,10,14,3
61,7,12,5
62,2,10,7
63,6,12,5
64,11,3,7
65,8,15,1
66,16,11,4
67,5,13,7
68,5,6,4
69,15,15,3
70,11,10,1
71,4,12,6
72,10,6,6
73,3,15,3
74,6,1,4
