name,x,y,z
1,10,7,4
2,16,3,2
3,1,14,6
4,16,12,5
5,13,15,5
6,15,6,6
7,1,11,3
8,9,15,6
9,10,13,6
10,10,1,3
11,16,15,1
12,15,7,5
13,11,4,6
14,2,8,4
15,4,13,7
16,8,13,5
17,2,13,3
18,7,7,6
19,13,6,7
20,6,2,5
21,5,1,2
22,3,11,6
23,1,5,4
24,2,7,2
25,1,7,3
26,10,7,1
27,3,8,6
28,11,7,3
29,6,5,7
30,12,13,2
31,9,15,4
32,14,12,4
33,9,2,3
34,5,6,1
35,10,9,1
36,16,1,5
37,12,2,4
38,8,7,3
39,13,4,6
40,4,9,3
41,6,11,3
42,13,4,5
43,5,4,6
44,3,5,5
45,5,10,4
46,14,12,7
47,11,4,7
48,8,9,6
49,9,3,4
50,16,10,2
51,10,3,4
52,5,12,4
53,4,7,5
54,13,15,4
55,16,9,4
56,16,8,4
57,6,8,6
58,10,13,3
59,10,9,6
60,12,9,1
61,16,14,6
62,9,4,4
63,10,5,4
64,15,4,2
65,12,12,4
66,14,8,2
67,6,3,6
68,14,14,1
69,15,13,2
70,4,11,7
71,5,9,1
72,7,12,2
73,4,3,6
74,14,13,5
