name,x,y,z
1,14,14,1
2,15,11,6
3,3,12,1
4,6,5,6
5,12,11,5
6,11,7,4
7,6,9,2
8,16,8,5
9,8,10,1
10,14,9,5
11,5,1,1
12,7,2,3
13,1,12,1
14,9,9,2
15,16,3,2
16,9,12,3
17,16,9,1
18,8,8,2
19,8,13,5
20,1,14,4
21,11,3,4
22,5,1,6
23,13,2,4
24,7,1,6
25,2,10,5
26,1,2,6
27,10,4,4
28,3,6,6
29,6,12,1
30,3,11,3
31,10,7,7
32,12,9,6
33,11,15,6
34,10,3,6
35,5,13,2
36,4,4,7
37,10,9,7
38,10,13,6
39,6,10,1
40,16,8,7
41,15,9,7
42,15,9,3
43,15,13,3
44,6,13,3
45,10,6,6
46,14,1,4
47,12,11,3
48,13,15,2
49,4,3,5
50,5,5,3
51,11,3,7
52,1,6,6
53,4,6,6
54,15,6,3
55,5,5,2
56,2,6,7
57,8,3,1
58,5,11,2
59,5,15,7
60,2,13,1
61,14,7,7
62,15,7,4
63,11,14,2
64,2,12,4
65,9,14,4
66,4,12,3
67,8,9,7
68,9,13,5
69,8,9,5
70,14,4,3
71,6,13,1
72,9,5,2
73,12,13,5
74,14,2,3
