name,x,y,z
1,4,6,6
2,6,14,2
3,6,9,3
4,10,14,7
5,9,6,7
6,9,13,4
7,10,5,6
8,11,3,6
9,14,15,5
10,11,14,1
11,11,12,3
12,16,6,5
13,7,12,6
14,13,5,3
15,15,10,1
16,1,15,4
17,3,2,3
18,14,5,2
19,14,3,7
20,6,5,7
21,15,2,4
22,4,5,7
23,2,15,7
24,12,1,7
25,2,10,2
26,2,15,5
27,13,10,5
28,13,1,4
29,7,12,2
30,2,13,7
31,1,9,6
32,14,14,3
33,9,3,1
34,6,1,5
35,13,1,5
36,9,8,1
37,8,5,5
38,5,10,7
39,16,12,3
40,2,10,3
41,8,4,6
42,5,2,4
43,6,7,3
44,8,15,4
45,3,13,4
46,5,15,1
47,15,8,2
48,8,8,7
49,3,14,4
50,7,1,3
51,1,11,1
52,12,1,3
53,16,8,4
54,8,12,5
55,15,9,4
56,5,15,5
57,7,9,4
58,15,2,2
59,4,15,2
60,15,3,4
61,8,6,1
62,16,6,1
63,9,4,7
64,1,2,6
65,14,1,6
66,10,2,2
67,11,3,2
68,12,3,4
69,11,1,4
70,16,9,1
71,1,15,1
72,7,10,2
73,3,4,2
74,7,6,1
