name,x,y,z
1,5,6,7
2,13,10,1
3,15,14,1
4,2,1,4
5,1,7,6
6,1,5,1
7,13,4,2
8,4,13,5
9,1,12,2
10,11,15,1
11,5,1,7
12,12,15,5
13,6,15,2
14,8,12,2
15,15,2,4
16,7,13,3
17,12,8,3
18,11,6,5
19,3,5,1
20,1,14,7
21,11,10,3
22,16,5,1
23,11,15,5
24,10,11,7
25,10,5,6
26,1,4,6
27,1,12,1
28,12,12,5
29,2,9,3
30,14,1,3
31,12,12,6
32,13,13,3
33,13,7,4
34,1,7,7
35,7,10,6
36,16,13,2
37,5,3,1
38,4,3,6
39,15,8,6
40,13,6,2
41,2,14,5
42,16,6,5
43,13,3,1
44,8,6,7
45,7,6,6
46,14,8,4
47,9,14,7
48,16,14,5
49,8,13,5
50,2,13,4
51,9,9,6
52,12,11,2
53,4,10,1
54,13,3,2
55,3,10,3
56,10,12,7
57,1,13,4
58,10,14,5
59,14,8,1
60,8,1,5
61,3,3,1
62,11,2,6
63,6,2,1
64,14,2,2
65,10,1,3
66,7,5,7
67,1,2,2
68,1,14,6
69,5,13,2
70,3,5,6
71,7,11,3
72,6,13,6
73,16,3,5
74,9,3,4
