name,x,y,z
1,16,12,4
2,5,1,6
3,15,6,7
4,5,9,6
5,10,1,7
6,11,11,4
7,2,15,2
8,3,2,4
9,8,13,1
10,15,9,1
11,11,8,2
12,3,6,6
13,4,5,7
14,15,8,1
15,7,11,1
16,16,5,5
17,4,14,7
18,6,3,7
19,16,10,5
20,5,4,5
21,15,7,6
22,11,9,5
23,15,5,6
24,15,1,5
25,4,7,1
26,3,1,3
27,1,13,3
28,14,1,4
29,12,3,1
30,12,10,3
31,12,14,1
32,14,12,4
33,1,6,3
34,8,5,1
35,3,3,3
36,8,2,7
37,14,9,6
38,4,5,5
39,13,4,1
40,11,13,6
41,2,13,5
42,5,4,1
43,15,10,2
44,12,3,7
45,11,5,7
46,15,13,5
47,12,15,6
48,16,10,7
49,16,3,4
50,7,8,1
51,5,14,7
52,13,14,4
53,4,9,7
54,1,2,2
55,5,3,1
56,15,6,6
57,13,3,2
58,15,9,2
59,1,15,3
60,16,3,6
61,1,11,6
62,9,10,4
63,7,4,5
64,6,9,1
65,15,13,4
66,9,14,1
67,8,5,6
68,11,4,3
69,3,8,4
70,14,6,5
71,2,10,5
72,3,1,1
73,12,7,7
74,9,13,6
