name,x,y,z
1,9,4,1
2,1,12,6
3,10,13,2
4,15,14,1
5,3,13,2
6,2,6,4
7,8,3,2
8,11,15,1
9,5,13,1
10,6,13,6
11,2,3,3
12,1,9,3
13,16,5,4
14,2,5,6
15,2,6,3
16,13,5,6
17,11,14,2
18,5,9,7
19,8,3,4
20,6,4,4
21,1,15,7
22,10,7,4
23,11,5,6
24,10,3,6
25,10,9,4
26,6,6,7
27,15,9,6
28,12,4,3
29,11,3,5
30,6,7,6
31,2,5,1
32,8,12,5
33,13,3,7
34,14,13,1
35,11,14,3
36,8,13,5
37,5,14,7
38,1,8,5
39,5,1,2
40,13,1,4
41,1,9,1
42,16,13,6
43,13,5,7
44,4,10,4
45,1,11,3
46,3,11,2
47,15,6,4
48,14,14,3
49,10,12,2
50,9,9,3
51,16,14,5
52,2,14,1
53,7,7,4
54,5,13,7
55,14,7,7
56,8,13,6
57,11,3,7
58,3,3,1
59,2,1,3
60,6,11,2
61,2,2,2
62,14,15,6
63,13,11,7
64,2,8,1
65,9,5,6
66,3,15,3
67,3,12,1
68,7,5,2
69,16,8,6
70,4,4,5
71,16,14,3
72,3,8,4
73,1,14,4
74,4,8,1
