name,x,y,z
1,15,14,1
2,15,5,1
3,3,14,1
4,3,6,6
5,16,3,6
6,15,3,3
7,3,13,7
8,16,12,1
9,4,12,1
10,6,11,7
11,7,14,4
12,7,6,7
13,6,11,4
14,6,13,6
15,6,3,4
16,2,4,5
17,7,8,3
18,14,15,7
19,12,3,4
20,11,12,7
21,15,6,2
22,14,14,2
23,10,2,2
24,12,14,7
25,10,6,4
26,3,5,1
27,2,2,4
28,15,11,4
29,15,2,1
30,15,2,5
31,4,1,6
32,4,8,1
33,7,15,4
34,4,1,4
35,8,7,1
36,13,5,3
37,8,11,6
38,8,10,2
39,6,7,6
40,2,14,7
41,2,1,7
42,11,6,4
43,7,3,2
44,13,5,5
45,3,4,5
46,5,14,2
47,7,5,1
48,14,13,4
49,1,15,4
50,15,1,5
51,14,12,3
52,15,11,3
53,12,10,7
54,9,15,6
55,11,13,3
56,15,13,6
57,2,12,5
58,14,2,2
59,14,14,4
60,16,1,2
61,4,12,3
62,13,13,7
63,8,1,2
64,2,6,4
65,16,12,2
66,12,9,4
67,8,3,2
68,2,2,3
69,9,13,2
70,6,10,1
71,3,5,7
72,6,7,7
73,2,10,6
74,7,13,2
75,9,3,6
76,1,1,2
77,1,7,5
78,2,2,6
79,5,1,2
80,3,9,7
81,15,12,6
82,9,4,6
83,9,1,1
84,1,6,1
