name,x,y,z
1,14,2,1
2,14,7,3
3,13,1,1
4,13,1,6
5,7,15,4
6,11,10,7
7,1,6,5
8,16,11,2
9,2,13,1
10,8,4,1
11,4,7,4
12,13,11,5
13,6,5,6
14,8,2,5
15,13,1,3
16,8,14,7
17,2,7,7
18,7,9,7
19,14,1,4
20,15,9,7
21,6,12,6
22,10,7,5
23,12,12,3
24,4,6,3
25,15,15,2
26,14,10,4
27,13,14,3
28,9,6,4
29,7,5,5
30,15,10,4
31,5,3,4
32,6,4,3
33,13,10,1
34,3,9,4
35,11,3,4
36,4,15,2
37,16,7,3
38,3,3,2
39,1,9,2
40,8,7,7
41,8,5,7
42,1,13,4
43,12,7,3
44,16,4,5
45,15,9,4
46,2,11,1
47,14,4,5
48,8,8,2
49,3,3,6
50,14,3,1
51,13,14,6
52,1,11,5
53,13,9,5
54,6,1,7
55,10,13,2
56,6,12,2
57,15,6,2
58,1,12,6
59,12,11,2
60,3,5,5
61,13,6,3
62,11,11,5
63,3,11,3
64,8,5,3
65,16,4,3
66,1,5,5
67,15,13,5
68,6,13,2
69,15,7,6
70,14,7,4
71,5,15,3
72,11,5,7
73,14,4,2
74,11,14,6
75,10,2,3
76,1,12,4
77,3,12,5
78,16,2,7
79,11,10,4
80,13,2,6
81,5,3,3
82,16,15,1
83,7,1,2
84,12,10,5
