name,x,y,z
1,9,14,2
2,2,5,6
3,14,8,5
4,1,6,7
5,13,10,2
6,11,11,7
7,15,10,1
8,1,11,2
9,14,3,3
10,9,1,1
11,10,2,4
12,5,3,5
13,11,6,5
14,14,13,2
15,7,11,5
16,11,10,1
17,13,2,3
18,6,11,1
19,10,15,1
20,4,7,1
21,15,15,3
22,9,8,6
23,15,1,1
24,3,14,1
25,8,11,3
26,1,2,4
27,16,11,2
28,13,6,4
29,1,9,1
30,12,2,1
31,4,2,2
32,13,3,2
33,1,5,6
34,8,2,3
35,1,12,1
36,6,2,2
37,15,8,5
38,3,7,6
39,1,2,5
40,5,10,1
41,3,9,6
42,7,8,6
43,3,3,5
44,15,5,4
45,10,9,6
46,13,11,3
47,12,5,4
48,7,11,3
49,16,10,6
50,14,1,2
51,13,5,1
52,3,15,7
53,14,1,5
54,13,12,2
55,16,11,5
56,5,10,2
57,2,5,7
58,8,13,5
59,10,10,7
60,10,12,2
61,9,10,7
62,5,9,2
63,10,9,7
64,7,3,7
65,13,13,2
66,10,7,4
67,12,2,2
68,4,6,7
69,11,11,6
70,7,15,7
71,11,1,6
72,1,8,4
73,16,13,1
74,5,8,5
75,12,7,5
76,14,12,7
77,4,10,6
78,8,7,3
79,6,1,6
80,1,3,6
81,5,12,4
82,1,10,4
83,12,11,6
84,8,3,5
