name,x,y,z
1,13,9,4
2,15,3,1
3,2,11,6
4,16,1,7
5,2,9,6
6,15,5,4
7,16,5,1
8,16,6,2
9,14,15,6
10,7,10,5
11,10,9,7
12,6,13,1
13,4,6,1
14,14,15,5
15,10,7,1
16,3,12,5
17,10,6,2
18,12,7,2
19,10,14,6
20,5,9,7
21,6,15,7
22,14,4,2
23,9,9,6
24,5,13,3
25,8,6,7
26,6,9,4
27,12,5,4
28,6,11,1
29,4,11,3
30,12,8,1
31,6,13,2
32,9,1,4
33,3,9,7
34,5,3,1
35,9,4,4
36,10,6,6
37,12,2,5
38,1,12,3
39,1,8,3
40,5,10,7
41,7,8,4
42,2,11,3
43,2,10,2
44,13,13,6
45,11,9,2
46,4,15,5
47,5,4,7
48,2,3,7
49,2,8,4
50,12,9,1
51,13,11,7
52,11,11,7
53,5,7,5
54,10,11,6
55,2,10,4
56,9,10,5
57,12,8,2
58,7,8,6
59,11,3,2
60,4,7,1
61,6,12,6
62,2,2,3
63,8,11,3
64,3,4,7
65,16,4,6
66,1,10,5
67,5,15,1
68,8,8,7
69,3,9,6
70,2,4,2
71,13,5,1
72,4,13,4
73,15,1,3
74,10,15,1
75,11,8,3
76,15,8,1
77,3,14,5
78,8,12,6
79,8,2,1
80,15,4,3
81,10,13,7
82,10,13,6
83,1,12,6
84,1,10,6
