name,x,y,z
1,10,3,5
2,13,11,7
3,16,3,1
4,8,4,6
5,15,7,4
6,13,5,4
7,12,5,1
8,2,1,6
9,2,3,6
10,6,7,6
11,4,12,7
12,3,15,5
13,9,11,6
14,14,9,4
15,14,10,5
16,9,1,6
17,14,2,2
18,11,13,5
19,13,14,2
20,9,2,3
21,10,12,7
22,7,1,6
23,3,13,4
24,6,12,3
25,16,9,7
26,2,3,7
27,3,13,3
28,3,12,4
29,1,11,5
30,13,7,3
31,16,11,5
32,12,1,1
33,10,9,2
34,5,3,2
35,10,5,7
36,15,9,2
37,4,14,7
38,9,14,5
39,1,1,2
40,12,11,1
41,1,10,3
42,10,4,6
43,7,15,5
44,12,8,7
45,16,12,3
46,15,15,4
47,5,2,1
48,7,6,4
49,9,9,4
50,14,8,2
51,14,2,7
52,10,11,6
53,3,4,1
54,12,6,5
55,13,6,3
56,1,8,2
57,7,10,6
58,12,13,4
59,2,2,7
60,8,11,5
61,7,4,5
62,1,9,5
63,4,14,5
64,9,1,5
65,11,14,5
66,3,5,5
67,7,12,6
68,10,12,3
69,3,10,6
70,2,3,4
71,4,6,7
72,13,9,1
73,13,11,6
74,6,14,5
75,2,1,2
76,6,8,7
77,1,1,5
78,11,10,4
79,6,8,5
80,16,7,4
81,1,12,4
82,8,5,6
83,15,8,7
84,15,7,3
