name,x,y,z
1,5,6,6
2,8,10,6
3,6,6,1
4,16,5,5
5,7,2,7
6,6,14,6
7,4,5,1
8,11,4,3
9,15,2,6
10,14,12,2
11,6,9,2
12,3,11,2
13,2,13,1
14,7,15,3
15,15,1,3
16,2,10,2
17,9,7,2
18,7,2,4
19,15,7,3
20,11,1,3
21,5,2,3
22,7,15,1
23,1,9,3
24,12,6,6
25,14,8,6
26,8,14,7
27,11,7,7
28,1,15,3
29,3,11,4
30,2,10,4
31,5,11,5
32,8,8,4
33,16,11,6
34,1,15,4
35,15,11,3
36,8,12,2
37,9,3,5
38,6,2,2
39,15,4,1
40,4,12,4
41,5,1,6
42,2,13,6
43,16,4,5
44,9,6,2
45,7,12,3
46,10,14,4
47,5,8,2
48,2,2,6
49,5,5,7
50,3,13,5
51,8,13,3
52,4,12,1
53,3,10,5
54,12,2,5
55,5,7,7
56,9,13,3
57,6,10,6
58,3,15,7
59,16,4,1
60,11,2,5
61,8,15,3
62,14,13,6
63,4,6,1
64,12,8,5
65,11,8,5
66,11,13,1
67,2,8,1
68,6,14,4
69,14,15,5
70,1,11,4
71,11,1,5
72,11,2,7
73,1,10,7
74,12,12,4
75,1,4,1
76,5,8,7
77,16,15,7
78,3,3,3
79,2,9,3
80,12,6,5
