name,x,y,z
1,14,5,6
2,3,10,2
3,11,8,4
4,9,8,4
5,8,3,2
6,4,5,3
7,13,7,5
8,2,11,2
9,11,13,3
10,3,11,1
11,7,3,4
12,6,7,6
13,11,13,6
14,7,11,2
15,15,8,3
16,2,6,2
17,8,14,2
18,10,15,7
19,16,15,7
20,9,2,2
21,14,11,6
22,13,12,1
23,2,3,7
24,13,2,6
25,1,12,1
26,12,7,2
27,4,8,3
28,8,3,3
29,10,1,1
30,6,15,3
31,11,2,7
32,11,7,7
33,14,6,6
34,16,10,3
35,4,7,3
36,10,11,6
37,5,15,3
38,10,11,4
39,6,15,6
40,9,14,6
41,12,5,5
42,5,15,1
43,7,8,2
44,8,5,7
45,3,13,2
46,5,10,4
47,6,7,7
48,9,14,5
49,7,8,6
50,14,15,6
51,16,10,1
52,14,6,5
53,7,1,3
54,14,15,3
55,10,9,2
56,10,3,6
57,11,4,4
58,12,12,6
59,14,10,3
60,16,2,6
61,5,4,1
62,2,4,6
63,3,6,7
64,16,3,3
65,2,9,4
66,8,9,6
67,9,6,4
68,3,7,3
69,4,7,2
70,16,4,2
71,7,1,6
72,13,2,5
73,5,1,5
74,12,5,2
75,7,13,2
76,8,1,2
77,3,14,4
78,9,14,1
79,2,14,7
80,1,14,7
