name,x,y,z
1,11,2,4
2,13,9,6
3,14,15,3
4,15,7,5
5,8,1,6
6,9,11,4
7,12,12,3
8,16,5,3
9,1,7,4
10,2,12,6
11,3,8,2
12,8,11,1
13,11,8,4
14,10,3,1
15,5,15,6
16,10,12,6
17,11,14,1
18,6,1,6
19,5,5,6
20,5,10,1
21,1,13,6
22,8,6,4
23,6,8,3
24,1,8,7
25,7,7,3
26,16,3,3
27,5,12,2
28,2,9,6
29,7,8,7
30,12,5,3
31,12,11,6
32,15,3,1
33,2,6,4
34,16,10,6
35,2,1,6
36,9,2,7
37,8,13,3
38,11,9,1
39,14,11,6
40,4,2,6
41,12,9,7
42,16,1,7
43,12,15,4
44,10,8,4
45,15,4,3
46,10,2,6
47,7,1,5
48,5,1,2
49,4,3,6
50,6,7,4
51,3,5,3
52,16,15,3
53,11,4,2
54,13,4,5
55,15,3,4
56,9,15,7
57,15,10,3
58,4,12,4
59,9,5,1
60,7,15,4
61,13,14,6
62,13,4,4
63,3,3,1
64,5,6,3
65,16,2,6
66,5,9,7
67,16,9,5
68,8,7,1
69,2,8,2
70,2,3,1
71,5,13,4
72,11,10,2
73,3,1,4
74,12,15,1
75,3,9,1
76,4,11,3
77,7,12,2
78,5,2,3
79,4,1,5
80,14,8,4
