name,x,y,z
1,1,5,2
2,12,10,4
3,15,6,6
4,8,13,7
5,10,3,6
6,10,1,5
7,4,9,6
8,15,13,5
9,7,2,7
10,15,7,7
11,11,4,3
12,13,12,7
13,12,13,5
14,4,13,2
15,12,9,7
16,13,9,1
17,10,7,4
18,9,1,5
19,2,8,3
20,12,14,5
21,15,12,7
22,12,11,7
23,2,10,6
24,10,8,4
25,12,7,3
26,3,3,1
27,10,7,1
28,13,15,3
29,1,15,6
30,3,15,5
31,13,15,4
32,9,8,4
33,7,14,5
34,13,3,7
35,14,14,7
36,3,2,3
37,12,13,2
38,12,11,1
39,7,2,2
40,11,6,5
41,15,5,6
42,10,12,1
43,8,2,5
44,3,14,4
45,1,3,6
46,7,2,4
47,2,10,1
48,13,2,7
49,3,6,2
50,3,1,1
51,1,10,5
52,9,10,6
53,1,3,1
54,13,2,4
55,1,9,5
56,1,8,5
57,6,15,5
58,3,4,6
59,2,8,1
60,6,9,5
61,16,14,7
62,9,15,5
63,14,6,7
64,8,9,1
65,9,3,1
66,14,10,4
67,15,10,2
68,6,14,4
69,3,12,1
70,3,11,1
71,8,15,5
72,10,9,6
73,6,5,1
74,8,3,5
75,15,7,3
76,10,5,4
77,16,3,1
78,12,12,7
79,2,9,3
80,13,4,2
