name,x,y,z
1,14,7,5
2,15,10,1
3,2,4,6
4,15,7,4
5,3,15,4
6,8,9,3
7,3,6,2
8,16,10,5
9,14,14,3
10,7,9,5
11,13,11,2
12,13,7,4
13,16,5,4
14,8,3,2
15,1,15,4
16,1,7,7
17,13,11,5
18,15,5,3
19,7,15,6
20,10,9,4
21,2,12,5
22,4,1,4
23,2,13,3
24,2,9,7
25,2,10,7
26,6,15,6
27,15,15,7
28,3,8,1
29,12,13,1
30,16,2,5
31,2,7,7
32,6,11,1
33,5,3,3
34,2,9,6
35,14,15,3
36,13,13,6
37,9,6,4
38,5,10,3
39,6,1,7
40,2,10,5
41,11,8,1
42,9,3,4
43,4,9,2
44,1,11,4
45,1,1,2
46,11,5,1
47,12,8,5
48,4,12,5
49,8,9,5
50,16,4,3
51,8,1,4
52,7,1,4
53,12,5,4
54,8,6,1
55,12,3,3
56,15,2,4
57,8,1,2
58,14,4,3
59,3,8,4
60,4,3,4
61,3,2,1
62,8,5,1
63,14,5,7
64,3,15,1
65,7,12,7
66,15,8,1
67,10,13,6
68,6,12,2
69,1,12,3
70,11,9,3
71,6,15,1
72,4,6,3
73,9,6,6
74,4,4,2
75,9,10,7
76,8,10,3
77,6,6,7
78,4,8,3
79,11,14,7
80,11,4,6
