name,x,y,z
1,4,13,7
2,15,7,7
3,5,7,2
4,12,9,7
5,4,4,3
6,3,4,5
7,8,13,7
8,10,14,3
9,5,15,3
10,16,15,2
11,2,14,4
12,9,7,2
13,15,9,1
14,9,4,7
15,15,5,3
16,4,14,6
17,7,6,1
18,3,9,3
19,7,2,2
20,9,15,7
21,4,13,5
22,12,13,7
23,7,12,3
24,9,5,2
25,15,7,5
26,3,4,6
27,14,2,6
28,7,12,1
29,12,15,6
30,14,11,6
31,4,15,3
32,2,15,2
33,13,12,7
34,2,4,6
35,5,12,3
36,12,10,6
37,5,1,1
38,12,7,5
39,3,13,7
40,9,10,4
41,8,10,3
42,5,9,7
43,11,12,7
44,16,1,7
45,1,13,2
46,6,8,6
47,7,11,1
48,15,10,5
49,7,2,6
50,1,1,6
51,11,4,7
52,8,4,4
53,3,13,3
54,6,14,4
55,12,4,3
56,3,8,5
57,13,1,6
58,1,4,7
59,10,2,1
60,5,13,6
61,1,7,1
62,12,14,3
63,6,5,1
64,4,7,1
65,13,2,4
66,15,10,3
67,2,12,5
68,16,15,7
69,8,3,4
70,14,12,3
71,10,5,5
72,5,2,5
73,7,13,5
74,16,7,5
75,1,7,2
76,11,7,5
77,12,2,1
78,9,3,4
79,14,9,4
80,2,1,5
