name,x,y,z
1,10,8,1
2,1,5,6
3,13,15,3
4,13,9,3
5,16,14,6
6,5,14,7
7,16,13,2
8,1,11,3
9,3,5,2
10,2,4,6
11,10,9,2
12,1,13,7
13,15,9,5
14,6,15,2
15,13,5,6
16,16,7,6
17,11,13,1
18,2,3,7
19,12,15,7
20,4,4,2
21,16,3,7
22,15,3,7
23,3,2,3
24,14,13,4
25,15,4,1
26,8,11,6
27,8,7,1
28,13,10,1
29,6,12,1
30,16,1,6
31,9,6,4
32,9,7,2
33,6,6,3
34,8,11,1
35,15,10,4
36,4,4,3
37,9,6,6
38,13,2,2
39,4,5,1
40,1,5,5
41,3,6,2
42,3,8,5
43,16,14,5
44,6,6,6
45,14,12,5
46,16,7,3
47,4,12,5
48,13,5,7
49,16,11,4
50,12,4,4
51,7,5,2
52,3,4,7
53,13,8,1
54,4,6,7
55,5,1,2
56,14,1,1
57,1,14,5
58,9,9,5
59,3,1,1
60,3,10,5
61,8,8,3
62,14,9,6
63,10,1,3
64,14,11,7
65,4,9,3
66,3,9,7
67,11,4,2
68,10,12,6
69,14,5,4
70,11,14,6
71,15,9,7
72,4,8,7
73,10,8,2
74,13,9,7
75,6,4,7
76,16,4,2
77,14,5,7
78,14,11,3
79,14,15,5
80,10,11,2
