name,x,y,z
1,2,2,1
2,11,7,5
3,8,10,7
4,16,2,3
5,3,15,4
6,13,4,1
7,16,11,6
8,7,5,1
9,14,12,3
10,1,4,3
11,16,15,2
12,16,5,5
13,2,2,6
14,11,5,7
15,8,3,5
16,4,10,1
17,13,9,5
18,9,4,2
19,5,14,7
20,13,3,7
21,2,9,3
22,8,15,1
23,12,10,6
24,4,11,4
25,1,5,1
26,10,11,6
27,15,5,3
28,4,10,6
29,4,13,7
30,3,5,2
31,15,15,5
32,2,8,1
33,8,5,5
34,12,13,4
35,14,4,4
36,6,1,1
37,10,3,7
38,2,9,7
39,11,9,4
40,9,5,7
41,3,10,6
42,7,4,7
43,6,1,2
44,1,15,5
45,5,9,2
46,14,3,6
47,9,15,3
48,5,1,5
49,12,3,3
50,9,13,2
51,8,10,2
52,9,15,1
53,9,2,2
54,3,10,5
55,14,2,2
56,5,9,4
57,6,15,2
58,8,6,4
59,13,9,6
60,16,5,1
61,11,15,7
62,2,8,6
63,14,6,7
64,2,11,7
65,12,13,3
66,9,4,3
67,2,13,1
68,14,11,5
69,7,13,3
70,5,7,5
71,3,15,1
72,14,13,5
73,4,14,4
74,1,1,3
75,5,5,5
76,14,13,1
77,9,11,2
78,14,13,6
79,6,10,7
80,7,6,5
