name,x,y,z
1,11,3,2
2,8,8,3
3,14,7,2
4,6,3,4
5,6,13,7
6,8,1,3
7,6,10,7
8,11,11,4
9,14,15,1
10,13,5,7
11,5,4,6
12,14,3,4
13,16,10,2
14,5,11,7
15,14,11,6
16,16,3,6
17,7,14,6
18,13,14,6
19,14,5,4
20,1,7,4
21,14,10,4
22,13,1,3
23,5,5,7
24,9,8,5
25,14,8,2
26,2,4,5
27,13,7,2
28,9,5,5
29,2,1,5
30,1,1,1
31,1,12,7
32,8,14,6
33,8,4,2
34,4,13,6
35,12,5,5
36,7,14,1
37,4,14,7
38,9,8,3
39,13,6,4
40,1,4,5
41,12,11,4
42,5,9,2
43,13,1,4
44,10,15,2
45,6,14,1
46,10,7,3
47,9,7,5
48,14,4,3
49,15,11,4
50,10,11,2
51,12,8,6
52,11,14,2
53,5,8,1
54,12,13,7
55,1,10,1
56,7,11,4
57,3,13,5
58,11,4,7
59,6,14,6
60,3,15,3
61,1,5,2
62,11,13,1
63,2,11,6
64,13,5,4
65,7,7,3
66,8,6,4
67,15,13,6
68,10,3,5
69,1,1,6
70,14,6,4
71,16,15,4
72,7,1,7
73,2,15,7
74,16,1,2
75,3,14,7
76,12,14,4
77,5,5,2
78,12,12,4
79,1,7,1
80,13,4,4
