name,x,y,z
1,8,1,7
2,4,6,3
3,10,2,2
4,4,3,6
5,12,9,3
6,3,8,3
7,16,15,5
8,2,9,3
9,13,4,1
10,13,14,6
11,12,8,6
12,9,1,1
13,8,6,6
14,14,1,5
15,6,1,2
16,3,4,5
17,3,11,6
18,13,3,2
19,14,9,2
20,7,4,5
21,3,7,2
22,3,2,7
23,16,4,1
24,4,11,1
25,15,5,6
26,4,2,5
27,3,15,6
28,5,6,5
29,2,14,2
30,10,9,3
31,4,1,1
32,7,11,1
33,16,4,2
34,4,1,3
35,3,7,3
36,9,8,3
37,11,11,1
38,3,5,2
39,7,4,3
40,2,7,5
41,7,15,7
42,7,11,6
43,8,10,6
44,5,4,7
45,9,2,4
46,14,2,1
47,7,2,1
48,6,10,7
49,16,1,7
50,2,6,5
51,2,3,5
52,12,4,1
53,10,11,1
54,11,8,5
55,11,9,6
56,14,2,4
57,11,2,3
58,8,14,7
59,13,13,6
60,1,5,1
61,3,4,6
62,8,13,7
63,9,14,7
64,16,1,3
65,6,14,6
66,8,6,3
67,1,15,3
68,16,11,7
69,16,5,5
70,15,14,2
71,7,13,7
72,12,10,1
73,3,1,5
74,12,10,2
75,4,15,4
76,5,6,2
77,12,10,7
78,8,12,1
79,3,14,4
80,13,15,1
