name,x,y,z
1,9,15,7
2,15,15,3
3,10,15,6
4,15,13,7
5,2,1,4
6,12,10,7
7,9,1,7
8,6,14,2
9,16,3,3
10,14,13,6
11,9,2,6
12,5,14,1
13,10,10,2
14,13,12,6
15,15,8,2
16,9,11,4
17,12,1,7
18,3,11,6
19,5,11,5
20,10,5,1
21,3,11,4
22,7,15,6
23,4,15,7
24,10,9,2
25,3,13,7
26,5,5,2
27,6,6,2
28,10,7,5
29,12,7,6
30,3,5,2
31,7,11,7
32,1,9,6
33,3,4,2
34,16,11,4
35,16,5,7
36,3,6,7
37,3,1,2
38,16,9,3
39,14,6,6
40,1,14,3
41,11,14,6
42,15,14,7
43,16,11,2
44,5,13,3
45,13,8,7
46,15,11,3
47,7,12,5
48,8,2,4
49,6,11,3
50,1,4,2
51,11,11,6
52,3,14,4
53,10,5,6
54,2,8,6
55,6,8,6
56,2,12,7
57,6,12,5
58,5,2,5
59,9,1,4
60,5,2,4
61,3,8,2
62,9,1,3
63,15,1,6
64,11,4,2
65,9,14,5
66,4,13,5
67,1,5,4
68,13,7,4
69,13,13,7
70,6,2,4
71,15,9,4
72,15,6,2
73,11,7,4
74,3,14,1
75,2,14,7
76,11,6,4
77,10,10,3
78,9,15,2
79,9,2,7
80,16,14,6
