name,x,y,z
1,4,8,7
2,11,7,4
3,1,7,3
4,13,1,5
5,12,5,7
6,7,1,4
7,8,7,5
8,6,7,2
9,1,3,6
10,13,5,4
11,4,11,4
12,1,10,5
13,14,15,3
14,9,9,2
15,6,13,6
16,13,2,3
17,9,8,5
18,9,6,6
19,3,13,2
20,7,9,6
21,6,6,2
22,8,15,7
23,12,7,5
24,14,11,3
25,1,7,1
26,16,6,6
27,6,15,4
28,1,3,3
29,8,3,4
30,15,6,7
31,7,11,1
32,8,7,6
33,11,8,5
34,11,11,6
35,3,9,4
36,10,8,7
37,7,9,2
38,2,14,4
39,9,6,2
40,11,1,4
41,6,14,3
42,12,14,1
43,3,12,5
44,16,14,3
45,16,9,5
46,6,8,4
47,12,12,7
48,1,7,4
49,5,4,2
50,2,14,1
51,15,14,5
52,11,6,5
53,9,3,5
54,14,4,3
55,9,4,7
56,10,13,3
57,14,8,7
58,6,13,3
59,7,8,5
60,6,10,3
61,13,8,6
62,6,3,4
63,12,13,6
64,1,14,5
65,1,2,2
66,16,10,2
67,16,10,3
68,6,12,5
69,12,14,5
70,4,14,7
71,1,5,5
72,6,13,2
73,1,1,5
74,6,8,1
75,7,9,5
76,8,13,5
77,16,2,7
78,6,11,1
79,9,11,7
80,14,9,1
