name,x,y,z
1,14,13,4
2,13,10,2
3,12,12,5
4,9,13,7
5,8,9,1
6,16,8,4
7,10,6,2
8,3,9,3
9,14,8,1
10,11,11,1
11,12,12,1
12,14,2,2
13,8,9,5
14,15,11,2
15,7,4,3
16,2,6,2
17,4,5,1
18,15,10,2
19,12,11,2
20,11,9,4
21,15,9,2
22,2,15,5
23,14,6,2
24,5,8,1
25,11,7,5
26,2,10,5
27,10,9,1
28,4,5,4
29,2,13,6
30,15,7,4
31,10,1,3
32,14,2,3
33,6,5,7
34,15,3,7
35,12,5,1
36,8,9,6
37,6,10,5
38,15,14,5
39,16,10,4
40,1,7,1
41,12,11,1
42,6,14,6
43,9,7,4
44,9,1,3
45,11,13,2
46,12,5,6
47,1,12,1
48,14,3,4
49,5,8,3
50,6,12,5
51,14,14,1
52,8,12,3
53,3,12,3
54,9,3,3
55,8,4,1
56,2,7,6
57,4,10,6
58,3,6,5
59,11,8,6
60,14,11,2
61,11,4,3
62,4,11,7
63,13,2,1
64,11,1,6
65,6,10,7
66,14,12,6
67,7,7,2
68,9,5,6
69,7,2,3
70,7,10,2
71,12,15,6
72,2,6,1
73,5,13,2
74,11,8,3
75,12,15,5
76,12,4,7
77,10,15,4
78,11,10,4
79,1,5,2
80,16,12,1
