name,x,y,z
1,15,10,1
2,12,1,5
3,11,8,1
4,8,10,6
5,15,8,5
6,3,12,4
7,6,1,1
8,6,14,6
9,1,8,3
10,2,5,2
11,3,12,5
12,5,15,4
13,1,8,6
14,5,6,7
15,15,8,3
16,6,13,4
17,8,5,1
18,9,12,7
19,9,12,5
20,11,15,2
21,12,11,5
22,9,13,5
23,3,12,7
24,12,4,5
25,13,9,5
26,15,12,5
27,11,3,5
28,10,15,7
29,14,9,1
30,12,15,7
31,5,5,6
32,9,14,7
33,10,3,4
34,4,15,5
35,6,10,1
36,16,14,3
37,6,6,5
38,9,5,4
39,8,8,5
40,10,2,4
41,1,6,1
42,13,1,1
43,10,7,3
44,10,1,6
45,9,7,4
46,6,4,6
47,2,10,6
48,11,10,1
49,1,12,7
50,3,13,1
51,5,11,6
52,13,14,1
53,12,2,5
54,5,6,3
55,7,6,2
56,10,13,1
57,11,7,7
58,7,1,3
59,15,4,3
60,10,1,3
61,9,3,1
62,15,3,4
63,3,7,7
64,2,3,5
65,13,12,6
66,7,9,4
67,13,11,5
68,16,6,7
69,16,2,7
70,16,2,5
71,1,2,7
72,2,12,2
73,1,4,3
74,14,13,2
75,14,7,3
76,15,14,7
77,5,2,6
78,9,4,1
79,3,12,6
80,1,9,7
