name,x,y,z
1,4,9,1
2,3,9,2
3,10,2,5
4,16,11,6
5,6,8,3
6,8,1,4
7,2,15,5
8,1,5,7
9,3,6,1
10,15,9,6
11,3,8,7
12,3,9,5
13,13,1,5
14,13,14,7
15,11,4,3
16,4,13,2
17,10,15,4
18,7,9,4
19,11,2,2
20,7,6,7
21,5,9,6
22,16,13,6
23,2,12,2
24,11,12,6
25,15,9,2
26,2,5,5
27,5,1,6
28,16,1,6
29,4,1,7
30,6,12,6
31,5,15,7
32,14,3,2
33,5,12,1
34,6,9,6
35,3,6,7
36,15,8,2
37,16,2,3
38,3,2,6
39,7,3,1
40,6,7,3
41,1,14,1
42,2,2,5
43,2,9,3
44,3,11,5
45,1,3,5
46,2,11,5
47,14,8,4
48,10,6,7
49,13,7,6
50,7,2,1
51,7,7,7
52,15,3,1
53,4,2,6
54,9,3,7
55,12,14,4
56,11,14,6
57,9,8,3
58,12,3,2
59,7,11,6
60,16,4,4
61,6,13,6
62,8,9,7
63,7,15,4
64,9,9,6
65,14,8,3
66,11,7,3
67,3,1,4
68,15,12,5
69,11,1,1
70,15,4,6
71,1,15,5
72,12,9,1
73,14,4,5
74,3,9,4
75,11,12,3
76,12,11,6
77,4,10,5
78,14,5,4
79,15,4,5
80,13,12,1
81,12,1,1
82,7,8,1
83,7,10,7
84,13,9,2
85,16,12,5
