name,x,y,z
1,7,15,6
2,8,6,7
3,4,3,6
4,12,5,4
5,9,7,7
6,5,15,1
7,14,2,6
8,15,8,7
9,4,15,3
10,10,15,5
11,1,5,5
12,14,5,4
13,7,13,2
14,9,5,5
15,4,12,4
16,3,1,7
17,5,2,5
18,12,3,7
19,14,14,1
20,5,10,3
21,10,2,1
22,1,4,3
23,1,11,2
24,2,1,3
25,1,13,1
26,6,11,4
27,10,3,3
28,8,2,1
29,16,4,2
30,10,11,4
31,10,5,4
32,3,5,7
33,5,15,7
34,16,15,2
35,4,8,5
36,13,14,5
37,10,2,5
38,11,4,4
39,7,5,6
40,15,8,3
41,12,8,7
42,10,6,7
43,4,13,3
44,3,15,5
45,16,4,1
46,15,3,5
47,10,11,2
48,6,7,2
49,2,2,6
50,10,4,6
51,14,4,4
52,8,8,1
53,10,5,5
54,12,7,3
55,15,3,1
56,1,7,5
57,5,7,2
58,5,8,2
59,14,4,7
60,4,15,7
61,1,7,3
62,8,15,4
63,11,14,4
64,10,4,2
65,16,15,3
66,15,6,4
67,4,12,1
68,12,4,2
69,6,14,5
70,1,10,5
71,4,6,3
72,16,6,4
73,11,14,3
74,12,15,4
75,6,9,6
76,11,3,3
77,6,7,7
78,1,7,1
79,13,11,7
80,8,1,1
81,1,6,5
82,7,9,3
83,13,11,4
84,8,3,7
85,9,7,3
