name,x,y,z
1,16,11,4
2,5,9,3
3,9,3,3
4,12,7,2
5,9,12,1
6,13,5,5
7,8,8,7
8,6,11,7
9,11,13,4
10,2,14,2
11,9,12,3
12,5,4,7
13,3,5,1
14,4,4,2
15,8,1,2
16,2,7,6
17,13,1,2
18,7,14,6
19,16,2,4
20,15,11,7
21,16,11,3
22,7,7,2
23,9,7,6
24,15,15,5
25,4,1,2
26,15,13,6
27,11,11,7
28,9,14,3
29,4,13,2
30,14,10,3
31,2,6,1
32,14,12,1
33,6,8,3
34,10,6,1
35,4,11,4
36,8,10,7
37,3,8,4
38,12,8,4
39,13,14,4
40,4,14,1
41,15,7,3
42,5,14,7
43,9,12,2
44,14,8,7
45,2,9,7
46,12,14,4
47,5,5,7
48,10,8,3
49,12,12,3
50,15,3,3
51,7,9,1
52,14,7,4
53,3,8,5
54,16,14,6
55,9,11,2
56,13,7,3
57,16,4,3
58,14,15,2
59,4,12,3
60,9,10,6
61,8,13,7
62,8,1,1
63,15,3,2
64,10,5,1
65,4,9,5
66,12,4,7
67,12,12,2
68,10,11,5
69,10,9,6
70,3,10,3
71,8,11,4
72,2,7,2
73,14,14,1
74,5,9,6
75,10,14,7
76,5,15,7
77,1,15,4
78,16,8,3
79,9,12,6
80,8,2,6
81,15,11,2
82,8,7,2
83,4,3,1
84,13,13,6
85,11,15,3
