name,x,y,z
1,8,5,6
2,2,12,4
3,9,14,2
4,14,12,2
5,8,8,6
6,15,1,1
7,14,4,1
8,8,7,5
9,10,6,6
10,16,15,2
11,14,1,7
12,11,15,3
13,2,7,6
14,9,2,1
15,1,7,5
16,11,7,3
17,3,5,6
18,1,11,4
19,5,3,4
20,8,11,4
21,10,9,3
22,11,3,2
23,12,7,7
24,7,10,1
25,4,13,5
26,5,4,7
27,6,2,1
28,4,14,2
29,15,2,6
30,8,1,4
31,4,5,7
32,4,1,2
33,2,2,4
34,12,11,1
35,3,13,1
36,9,6,1
37,16,2,2
38,4,13,1
39,2,1,2
40,15,7,7
41,13,3,4
42,6,6,1
43,8,14,5
44,10,1,3
45,6,15,3
46,13,14,2
47,2,10,4
48,3,4,4
49,9,8,6
50,3,1,3
51,4,2,7
52,2,5,3
53,9,11,4
54,4,12,4
55,4,8,1
56,12,11,4
57,15,12,1
58,8,9,1
59,8,8,5
60,6,7,1
61,15,13,7
62,14,3,7
63,14,14,7
64,16,6,7
65,15,15,7
66,9,1,2
67,9,7,6
68,9,9,5
69,8,15,3
70,14,10,2
71,3,13,7
72,11,6,1
73,15,15,6
74,11,8,2
75,3,11,6
76,11,11,5
77,8,14,1
78,5,4,5
79,6,5,4
80,7,11,4
81,10,7,6
82,6,10,4
83,12,4,7
84,12,6,3
85,7,4,3
86,12,10,4
87,1,9,5
88,7,6,4
89,14,4,2
90,3,5,3
91,15,10,7
92,9,5,4
93,7,7,2
