name,x,y,z
1,16,13,4
2,12,8,7
3,12,10,2
4,11,13,5
5,7,4,1
6,1,4,7
7,2,4,5
8,5,5,2
9,6,14,1
10,14,10,1
11,16,3,7
12,4,15,5
13,15,15,7
14,15,7,7
15,2,3,2
16,12,13,6
17,12,2,2
18,8,1,7
19,5,3,3
20,12,11,6
21,15,6,5
22,11,13,2
23,16,7,6
24,3,9,5
25,7,4,5
26,11,9,6
27,4,15,2
28,10,6,2
29,7,1,3
30,1,2,5
31,16,8,7
32,15,11,3
33,16,13,3
34,14,3,6
35,12,2,6
36,3,2,3
37,6,2,6
38,9,5,5
39,6,7,7
40,3,7,4
41,8,1,4
42,3,3,5
43,7,15,3
44,9,9,5
45,6,5,3
46,14,5,7
47,5,2,7
48,10,13,4
49,13,3,3
50,14,15,7
51,13,7,2
52,9,15,1
53,7,13,7
54,11,8,4
55,15,4,7
56,14,3,3
57,4,7,4
58,14,10,7
59,6,12,5
60,8,15,2
61,10,2,6
62,8,7,1
63,11,5,4
64,12,14,3
65,14,7,6
66,6,8,6
67,10,2,1
68,4,5,1
69,12,14,6
70,3,8,6
71,11,1,6
72,10,2,2
73,16,7,3
74,13,9,2
75,9,13,1
76,16,15,2
77,7,1,7
78,15,15,1
79,2,10,6
80,13,3,7
81,1,12,3
82,1,14,2
83,6,8,3
84,14,14,6
85,9,3,5
86,11,2,1
87,15,5,4
88,11,11,4
89,11,3,1
90,3,10,2
91,16,7,1
92,11,3,6
93,16,5,4
