name,x,y,z
1,8,5,5
2,6,7,2
3,7,6,6
4,3,9,6
5,3,8,2
6,12,1,3
7,14,6,2
8,12,5,3
9,2,2,5
10,9,9,2
11,13,15,3
12,7,13,5
13,10,2,5
14,13,13,2
15,8,11,6
16,11,9,4
17,9,3,7
18,4,6,5
19,10,15,3
20,14,9,4
21,14,13,3
22,9,10,2
23,9,12,3
24,4,5,6
25,12,4,7
26,5,14,1
27,3,9,5
28,1,10,5
29,1,2,4
30,14,3,3
31,1,15,3
32,15,1,3
33,5,12,3
34,6,4,5
35,13,2,1
36,8,7,1
37,11,6,7
38,1,6,3
39,11,9,1
40,2,8,1
41,7,7,1
42,15,8,5
43,4,3,1
44,14,1,4
45,9,11,5
46,14,6,3
47,13,4,2
48,15,8,3
49,11,7,4
50,14,8,3
51,15,10,2
52,13,14,7
53,12,3,3
54,7,3,2
55,8,9,6
56,13,13,4
57,7,3,7
58,6,1,3
59,6,3,7
60,3,1,6
61,15,6,6
62,7,13,4
63,2,11,7
64,5,4,1
65,11,1,6
66,16,4,6
67,12,3,1
68,7,10,5
69,5,13,1
70,5,3,5
71,15,7,2
72,11,13,2
73,11,12,2
74,6,10,5
75,4,10,2
76,13,12,5
77,4,15,4
78,2,9,5
79,1,8,7
80,2,5,5
81,11,15,3
82,11,5,6
83,8,5,6
84,10,12,6
85,11,7,5
86,16,3,4
87,2,15,7
88,5,2,6
89,7,12,7
90,10,15,1
91,16,15,3
92,8,10,7
93,4,15,2
