name,x,y,z
1,3,5,4
2,5,3,5
3,8,7,3
4,2,13,7
5,10,14,4
6,3,9,7
7,3,7,1
8,6,15,1
9,1,10,5
10,12,4,5
11,1,12,2
12,4,6,3
13,10,12,2
14,6,9,5
15,11,14,1
16,12,12,4
17,1,14,5
18,4,15,1
19,3,14,5
20,11,9,7
21,5,5,3
22,16,14,1
23,16,1,4
24,1,5,1
25,10,6,2
26,4,3,4
27,3,14,6
28,8,10,2
29,8,6,2
30,13,8,7
31,14,8,7
32,7,5,2
33,11,2,5
34,2,12,5
35,11,13,1
36,7,4,4
37,5,4,6
38,13,7,6
39,2,1,7
40,11,8,6
41,13,12,5
42,12,13,6
43,14,10,3
44,8,1,1
45,14,2,6
46,11,6,2
47,7,7,1
48,8,11,2
49,14,11,6
50,3,2,6
51,12,5,7
52,9,5,1
53,13,9,2
54,2,5,2
55,6,13,1
56,2,6,6
57,4,6,2
58,14,7,4
59,14,6,6
60,2,8,6
61,7,9,1
62,14,14,3
63,14,8,1
64,1,3,2
65,5,5,2
66,4,1,1
67,15,5,3
68,10,8,5
69,3,11,6
70,13,11,3
71,3,5,2
72,16,12,7
73,11,3,2
74,14,12,7
75,16,3,6
76,12,7,4
77,1,5,7
78,13,12,2
79,7,4,5
80,10,12,5
81,10,10,1
82,15,12,4
83,5,12,6
84,6,5,4
85,2,2,3
86,4,5,7
87,9,8,7
88,9,8,1
89,7,13,6
90,7,1,7
91,5,15,1
92,2,6,2
93,1,9,1
