name,x,y,z
1,12,5,3
2,16,8,7
3,11,4,2
4,5,9,3
5,10,13,3
6,3,10,3
7,2,6,2
8,15,11,3
9,11,3,4
10,6,15,3
11,13,13,2
12,16,12,7
13,4,12,5
14,12,2,1
15,4,13,5
16,16,8,2
17,7,9,7
18,6,13,1
19,2,4,5
20,8,11,5
21,7,14,5
22,1,7,4
23,3,10,2
24,4,3,5
25,14,14,5
26,5,10,6
27,8,7,4
28,1,12,3
29,1,12,7
30,9,13,2
31,5,12,5
32,3,1,7
33,11,2,1
34,13,2,3
35,7,11,7
36,15,6,6
37,11,15,4
38,10,5,1
39,14,9,5
40,13,15,1
41,1,12,4
42,14,4,3
43,8,8,4
44,12,8,4
45,5,8,6
46,8,15,5
47,12,4,6
48,14,6,5
49,5,12,2
50,12,7,1
51,14,4,4
52,16,5,7
53,4,5,7
54,5,1,7
55,14,1,6
56,13,1,5
57,16,12,5
58,7,2,7
59,3,12,6
60,7,9,3
61,9,2,7
62,14,6,7
63,4,1,6
64,9,6,7
65,8,13,2
66,14,7,4
67,12,15,1
68,16,12,1
69,13,3,6
70,16,3,1
71,9,12,6
72,11,2,6
73,10,5,4
74,15,5,2
75,14,2,2
76,11,14,2
77,1,13,1
78,2,14,3
79,6,5,4
80,14,1,2
81,13,7,7
82,6,10,5
83,1,12,2
84,14,8,6
85,8,9,2
86,10,7,1
87,12,13,6
88,4,14,3
89,16,15,3
90,12,1,7
91,7,6,2
92,3,11,1
93,11,10,6
