name,x,y,z
1,5,14,2
2,7,8,6
3,11,3,6
4,11,9,7
5,8,7,6
6,14,15,3
7,16,12,2
8,16,13,5
9,7,12,3
10,7,9,4
11,7,3,2
12,14,4,5
13,15,14,3
14,7,6,1
15,3,15,2
16,14,14,7
17,11,4,4
18,3,8,5
19,4,9,5
20,4,14,2
21,12,15,7
22,1,11,1
23,8,2,3
24,16,8,3
25,3,15,5
26,13,2,5
27,6,15,4
28,15,15,4
29,9,1,1
30,2,12,5
31,14,2,4
32,11,7,6
33,3,11,5
34,2,1,5
35,9,1,2
36,9,3,4
37,14,10,4
38,14,11,5
39,4,13,6
40,2,5,3
41,2,9,5
42,10,6,2
43,2,8,6
44,10,10,2
45,13,2,2
46,3,14,5
47,5,15,4
48,4,4,2
49,2,12,4
50,15,10,7
51,10,5,6
52,14,1,7
53,16,6,3
54,9,1,6
55,14,10,1
56,13,13,1
57,8,15,3
58,8,14,7
59,8,15,7
60,6,12,1
61,12,13,6
62,3,7,2
63,11,11,6
64,13,1,4
65,16,8,5
66,11,5,2
67,11,4,5
68,8,12,2
69,12,14,5
70,14,14,1
71,2,7,7
72,10,1,4
73,13,13,7
74,8,13,1
75,16,4,5
76,1,7,4
77,13,4,4
78,16,1,2
79,8,9,3
80,3,6,6
81,12,6,7
82,13,2,7
83,4,11,6
84,2,15,3
85,1,6,7
86,13,6,3
87,8,7,3
88,8,4,3
89,5,9,4
90,10,10,7
91,7,3,7
92,2,9,4
93,15,11,7
