name,x,y,z
1,16,3,6
2,12,4,5
3,9,8,6
4,8,8,6
5,3,1,6
6,9,2,1
7,10,1,3
8,2,7,1
9,5,8,2
10,5,8,1
11,16,8,1
12,10,13,2
13,13,13,4
14,2,7,3
15,5,5,3
16,5,8,6
17,6,5,4
18,4,12,3
19,13,6,6
20,15,12,7
21,3,5,1
22,16,10,3
23,11,7,1
24,9,15,4
25,5,5,7
26,14,8,6
27,1,5,3
28,1,15,5
29,11,2,5
30,16,13,7
31,1,2,7
32,12,1,5
33,13,8,1
34,2,2,7
35,7,15,6
36,1,8,7
37,15,13,1
38,11,8,4
39,15,2,6
40,5,4,4
41,14,13,6
42,8,7,4
43,15,3,3
44,9,14,1
45,16,14,4
46,9,5,6
47,1,15,4
48,6,10,2
49,16,7,1
50,6,10,6
51,12,2,1
52,1,1,3
53,16,3,3
54,12,10,4
55,12,6,4
56,16,12,7
57,5,9,2
58,16,14,5
59,11,11,6
60,13,11,7
61,7,6,3
62,14,15,2
63,13,2,6
64,16,1,2
65,9,8,3
66,7,7,7
67,2,12,4
68,14,8,1
69,5,3,2
70,16,2,1
71,10,6,3
72,6,12,2
73,7,11,2
74,5,3,1
75,9,8,4
76,15,14,1
77,8,3,4
78,6,10,7
79,9,15,3
80,3,14,7
81,14,7,3
82,1,2,5
83,8,5,4
84,14,12,3
85,4,12,6
86,9,4,5
87,8,12,3
88,11,8,6
89,8,14,4
90,12,2,2
91,12,12,7
92,14,8,3
93,6,15,4
