name,x,y,z
1,14,15,2
2,6,4,1
3,15,11,7
4,4,6,6
5,8,10,2
6,1,13,1
7,12,14,3
8,6,5,5
9,15,13,4
10,6,13,5
11,11,2,2
12,1,10,6
13,1,14,1
14,12,4,1
15,4,2,7
16,12,6,1
17,5,13,3
18,6,3,2
19,8,3,5
20,13,13,5
21,8,3,3
22,9,15,2
23,2,11,6
24,10,12,2
25,9,6,1
26,16,2,4
27,3,11,4
28,3,1,4
29,10,3,4
30,9,13,6
31,6,15,6
32,12,3,3
33,4,12,4
34,9,4,6
35,3,15,2
36,8,8,2
37,14,9,5
38,2,13,7
39,10,1,5
40,16,3,2
41,4,7,7
42,13,4,1
43,7,6,2
44,15,8,4
45,8,6,6
46,3,12,5
47,4,14,4
48,4,3,1
49,15,7,2
50,2,8,6
51,3,7,1
52,5,12,1
53,2,12,5
54,1,7,5
55,6,2,4
56,3,10,2
57,4,5,1
58,8,13,1
59,14,14,3
60,9,7,4
61,2,2,5
62,3,9,7
63,6,11,6
64,7,10,7
65,12,5,2
66,7,15,2
67,7,5,4
68,12,10,1
69,16,2,2
70,2,15,4
71,10,13,1
72,14,10,3
73,4,12,5
74,10,6,2
75,11,13,4
76,14,5,3
77,5,4,4
78,7,2,5
79,10,7,4
80,6,7,6
81,11,6,6
82,13,7,3
83,4,9,4
84,7,15,7
85,16,5,6
86,15,15,4
87,11,7,1
88,15,15,3
89,5,13,7
90,9,4,4
91,15,6,2
92,13,7,6
93,8,11,7
