name,x,y,z
1,12,13,1
2,6,6,2
3,10,1,7
4,8,2,5
5,10,7,5
6,14,1,4
7,14,5,4
8,4,5,2
9,9,7,6
10,10,12,4
11,12,2,4
12,9,13,2
13,16,8,3
14,9,7,5
15,1,9,5
16,10,3,4
17,16,8,4
18,4,1,1
19,6,13,3
20,4,5,3
21,14,15,7
22,10,13,3
23,7,2,6
24,10,10,6
25,7,1,1
26,2,14,5
27,8,10,3
28,3,9,1
29,13,10,1
30,11,2,4
31,16,12,5
32,11,10,7
33,5,3,6
34,12,3,7
35,7,4,1
36,15,14,7
37,6,4,6
38,12,11,5
39,13,11,1
40,2,14,2
41,15,14,4
42,13,5,2
43,1,7,1
44,14,5,3
45,12,10,3
46,13,15,5
47,6,7,6
48,2,13,7
49,6,5,2
50,9,6,6
51,1,9,4
52,14,13,5
53,5,10,3
54,6,15,1
55,10,10,3
56,14,13,6
57,8,11,4
58,16,4,3
59,8,13,2
60,16,5,5
61,11,12,7
62,5,11,1
63,12,3,6
64,16,2,2
65,6,13,5
66,6,10,7
67,11,12,3
68,8,4,1
69,15,9,7
70,15,9,6
71,4,13,3
72,16,14,3
73,11,10,6
74,4,3,2
75,5,11,3
76,5,2,4
77,7,14,3
78,9,15,1
79,4,9,7
80,4,2,5
81,2,5,2
82,10,3,7
83,7,8,6
84,5,13,2
85,2,2,5
86,10,5,7
87,11,14,6
88,14,14,6
89,1,1,6
90,4,7,1
91,7,13,7
92,12,5,2
93,3,9,5
