name,x,y,z
1,8,11,5
2,13,7,3
3,9,10,6
4,12,6,1
5,14,15,6
6,7,13,7
7,16,5,3
8,11,4,2
9,4,8,3
10,5,5,7
11,15,3,3
12,1,9,6
13,14,12,6
14,10,13,3
15,7,13,4
16,10,11,1
17,5,7,2
18,9,1,1
19,2,6,2
20,14,15,7
21,11,14,2
22,10,10,7
23,8,13,6
24,13,4,1
25,15,5,7
26,12,10,4
27,2,12,2
28,12,11,7
29,3,13,4
30,6,4,5
31,12,2,4
32,7,9,1
33,2,1,5
34,1,14,1
35,3,5,6
36,15,7,6
37,3,12,7
38,8,8,1
39,14,14,7
40,7,6,4
41,9,7,7
42,6,10,5
43,9,12,5
44,15,15,4
45,2,12,6
46,14,5,6
47,6,4,6
48,15,5,6
49,15,13,7
50,15,4,1
51,6,10,2
52,13,8,4
53,11,3,5
54,16,10,6
55,12,9,1
56,5,11,4
57,7,12,4
58,3,5,5
59,1,1,2
60,8,13,3
61,13,14,7
62,12,5,7
63,8,2,6
64,16,14,5
65,4,12,2
66,8,12,3
67,12,6,3
68,12,4,2
69,9,9,5
70,6,9,1
71,9,1,2
72,1,12,3
73,4,4,7
74,13,14,3
75,6,4,4
76,14,15,5
77,7,5,1
78,1,8,7
79,1,10,2
80,3,3,4
81,16,12,1
82,16,7,1
83,3,13,7
84,16,7,2
85,5,12,7
86,4,2,4
87,5,8,5
88,4,6,3
89,2,2,7
90,11,9,3
91,15,4,5
92,11,12,4
93,11,13,2
94,6,10,1
95,12,12,4
96,12,2,1
97,4,15,1
98,7,10,1
99,1,3,1
