name,x,y,z
1,8,2,1
2,10,1,3
3,7,2,3
4,14,10,4
5,2,11,7
6,4,15,3
7,6,10,1
8,9,7,1
9,13,14,2
10,9,14,7
11,12,2,5
12,14,5,6
13,7,3,3
14,10,10,6
15,12,1,2
16,10,14,2
17,7,3,2
18,13,4,7
19,10,3,1
20,5,2,2
21,6,14,2
22,6,6,6
23,13,4,4
24,11,10,7
25,2,1,6
26,3,14,7
27,14,15,5
28,3,2,3
29,7,9,2
30,4,8,6
31,9,10,6
32,9,1,1
33,9,8,7
34,4,11,3
35,12,2,2
36,8,3,2
37,4,7,7
38,14,11,6
39,8,13,4
40,3,12,3
41,13,10,5
42,8,1,3
43,7,8,6
44,14,11,4
45,9,12,2
46,14,2,2
47,15,9,3
48,4,2,4
49,6,6,5
50,10,15,6
51,8,13,1
52,9,2,4
53,1,9,1
54,13,15,7
55,12,10,7
56,2,4,7
57,11,15,6
58,14,9,7
59,12,15,7
60,13,3,7
61,1,6,7
62,8,1,5
63,6,6,7
64,2,8,5
65,7,6,7
