name,x,y,z
1,13,5,5
2,10,12,2
3,16,3,1
4,1,11,4
5,16,7,3
6,11,1,6
7,3,2,5
8,6,1,6
9,14,13,5
10,15,15,2
11,7,13,3
12,8,14,4
13,2,13,6
14,1,9,1
15,2,3,4
16,12,11,4
17,3,7,2
18,10,13,7
19,11,3,5
20,14,6,6
21,1,6,7
22,12,5,2
23,7,1,3
24,6,7,4
25,2,15,7
26,7,13,1
27,15,7,2
28,2,5,4
29,2,6,6
30,14,4,4
31,12,11,2
32,13,9,6
33,4,4,7
34,14,15,2
35,12,6,1
36,8,6,1
37,14,6,4
38,16,5,5
39,12,2,7
40,1,5,4
41,4,10,2
42,5,5,7
43,12,6,6
44,3,13,4
45,2,8,3
46,6,9,4
47,10,4,4
48,10,14,1
49,1,15,4
50,13,5,2
51,10,12,4
52,13,7,3
53,14,7,1
