name,x,y,z
1,7,5,3
2,12,1,4
3,8,11,2
4,9,8,1
5,10,13,2
6,9,1,5
7,6,12,7
8,7,15,5
9,14,10,5
10,9,5,3
11,3,8,4
12,13,13,3
13,4,4,5
14,1,1,2
15,12,15,6
16,11,2,2
17,2,12,1
18,13,3,4
19,4,5,5
20,11,9,6
21,6,15,6
22,16,6,7
23,5,8,5
24,9,6,2
25,1,2,4
26,16,2,2
27,15,10,7
28,5,13,6
29,10,11,7
30,14,1,3
31,2,13,7
32,5,6,2
33,4,10,1
34,13,5,5
35,11,3,5
36,4,14,1
37,13,2,2
38,8,10,3
39,2,6,4
40,16,7,5
41,12,3,5
42,5,3,3
43,16,10,4
44,3,14,5
45,5,15,7
46,10,14,2
47,11,15,4
48,9,3,6
49,7,1,5
50,16,14,2
51,14,8,6
52,16,1,7
53,9,8,6
