name,x,y,z
1,7,7,6
2,9,10,6
3,3,2,4
4,15,15,1
5,6,2,7
6,2,4,2
7,14,10,7
8,14,12,2
9,6,12,4
10,4,3,6
11,8,7,5
12,11,2,5
13,2,15,4
14,1,2,4
15,1,12,2
16,10,8,6
17,16,5,6
18,4,6,5
19,11,15,6
20,10,6,6
21,3,5,6
22,16,13,3
23,8,8,6
24,16,8,6
25,9,3,6
26,9,9,5
27,1,4,2
28,15,14,1
29,12,4,3
30,11,9,3
31,7,13,3
32,12,14,5
33,11,13,4
34,5,5,2
35,3,14,6
36,6,9,2
37,12,9,2
38,16,1,2
39,6,9,7
40,15,7,1
41,15,15,6
42,1,15,6
43,16,13,5
44,10,7,6
45,15,11,6
46,14,12,4
47,3,8,1
48,14,15,1
49,13,11,1
50,13,11,3
51,8,15,7
52,15,8,3
53,6,7,2
