name,x,y,z
1,12,6,2
2,6,15,2
3,11,15,6
4,11,2,4
5,12,14,6
6,11,8,7
7,14,6,3
8,5,9,7
9,1,10,7
10,15,4,6
11,9,1,2
12,2,2,7
13,12,12,1
14,10,12,1
15,16,8,5
16,9,4,7
17,9,14,5
18,14,12,2
19,5,6,2
20,16,13,5
21,9,11,2
22,14,12,3
23,14,10,4
24,11,12,4
25,1,6,1
26,3,2,7
27,10,8,5
28,7,12,6
29,12,9,7
30,3,9,3
31,10,12,4
32,7,12,2
33,7,14,2
34,12,6,3
35,12,11,7
36,4,8,4
37,14,12,1
38,13,14,6
39,11,6,7
40,9,9,3
41,5,1,6
42,11,4,1
43,9,11,1
44,5,11,1
45,3,2,5
46,13,13,6
47,13,10,7
48,14,13,5
49,3,9,5
50,2,14,4
51,15,2,4
52,16,12,7
53,15,8,7
