name,x,y,z
1,11,11,2
2,7,2,1
3,5,7,3
4,16,11,1
5,13,1,4
6,13,10,6
7,9,2,5
8,1,1,6
9,7,6,7
10,9,4,2
11,13,5,7
12,1,9,5
13,3,11,2
14,11,6,6
15,9,6,5
16,10,10,4
17,10,10,6
18,14,11,5
19,8,3,5
20,3,3,4
21,11,4,5
22,11,14,6
23,2,5,7
24,3,10,3
25,15,11,4
26,12,11,5
27,11,3,7
28,8,13,5
29,2,9,6
30,3,3,5
31,8,13,4
32,4,3,6
33,4,4,5
34,1,10,7
35,15,12,7
36,4,12,2
37,9,12,7
38,12,5,5
39,6,12,4
40,3,3,6
41,15,10,6
42,3,7,7
43,10,15,3
44,3,13,3
45,8,6,4
46,11,13,7
47,2,1,5
48,4,2,2
49,16,4,5
50,1,10,6
51,13,7,4
52,16,12,3
53,6,13,4
