name,x,y,z
1,9,8,5
2,13,3,3
3,7,12,6
4,3,14,6
5,12,7,5
6,10,4,4
7,14,6,2
8,15,8,5
9,15,14,1
10,8,5,4
11,7,4,4
12,2,15,7
13,7,2,2
14,1,5,6
15,9,13,5
16,2,5,1
17,14,5,3
18,9,5,5
19,9,7,4
20,9,5,1
21,9,6,3
22,1,2,1
23,2,13,7
24,7,12,5
25,13,12,2
26,14,14,6
27,3,3,6
28,4,2,3
29,9,10,4
30,16,15,5
31,6,14,2
32,5,2,3
33,1,8,3
34,10,3,3
35,6,8,2
36,14,4,7
37,13,7,3
38,5,3,6
39,3,2,4
40,5,2,1
41,4,1,7
42,3,8,1
43,7,9,3
44,11,4,3
45,15,3,7
46,3,9,6
47,7,13,1
48,1,7,3
49,3,9,5
50,9,15,4
51,10,2,6
52,11,15,7
53,5,4,7
