name,x,y,z
1,5,2,2
2,9,3,1
3,10,5,6
4,12,7,7
5,9,14,3
6,14,11,3
7,4,4,6
8,13,12,5
9,7,12,6
10,3,15,3
11,5,10,2
12,9,13,5
13,14,2,3
14,4,1,2
15,13,10,5
16,12,7,5
17,5,13,5
18,8,7,3
19,6,2,5
20,14,6,6
21,6,9,6
22,4,12,2
23,5,11,3
24,12,14,5
25,6,5,2
26,8,9,6
27,6,2,6
28,1,11,7
29,6,5,1
30,14,1,3
31,10,12,6
32,4,6,2
33,9,11,4
34,1,15,4
35,8,2,6
36,7,7,5
37,10,1,7
38,11,7,5
39,8,11,7
40,1,11,4
41,1,9,1
42,13,11,6
43,16,1,6
44,6,10,1
45,11,11,2
46,6,11,6
47,4,12,4
48,5,15,4
49,3,10,7
50,9,14,4
51,9,7,2
52,1,3,2
53,2,5,5
