name,x,y,z
1,11,15,2
2,7,13,1
3,1,2,6
4,11,7,5
5,7,10,7
6,11,3,1
7,6,11,7
8,12,10,6
9,14,3,2
10,9,13,6
11,14,5,7
12,15,9,6
13,2,2,6
14,14,10,3
15,2,7,2
16,2,2,4
17,12,8,3
18,16,10,1
19,5,3,6
20,16,13,5
21,2,1,3
22,14,7,3
23,2,4,5
24,8,6,5
25,6,10,6
26,7,4,3
27,3,9,1
28,15,3,7
29,1,2,1
30,13,2,6
31,3,4,7
32,13,10,5
33,15,7,4
34,3,8,1
35,13,9,1
36,9,3,1
37,6,13,7
38,2,15,5
39,4,6,1
40,7,2,2
41,5,13,7
42,15,10,7
43,2,9,3
44,14,1,1
45,8,6,3
46,3,14,6
47,2,11,1
48,9,5,2
49,8,13,4
50,14,10,7
51,16,3,4
52,10,1,2
53,11,5,1
