name,x,y,z
1,7,2,3
2,5,8,6
3,5,8,3
4,5,10,1
5,7,11,2
6,1,15,6
7,7,11,1
8,6,12,5
9,8,10,2
10,14,14,2
11,9,1,5
12,16,6,3
13,15,4,2
14,3,6,4
15,5,3,6
16,9,1,1
17,3,3,4
18,1,11,2
19,5,6,7
20,16,15,2
21,12,15,7
22,9,3,7
23,3,1,5
24,5,15,6
25,6,3,2
26,4,7,2
27,13,1,4
28,11,10,1
29,5,15,1
30,6,9,6
31,14,9,5
32,7,2,4
33,10,8,4
34,8,13,1
35,14,2,1
36,8,5,3
37,12,1,5
38,13,3,2
39,3,14,3
40,14,15,2
41,12,8,3
42,12,2,4
43,12,4,3
44,6,3,6
45,2,8,3
46,14,8,3
47,3,4,4
48,12,13,5
49,2,8,5
50,12,11,2
51,16,13,7
52,8,10,3
53,16,6,4
