name,x,y,z
1,12,3,5
2,1,4,4
3,3,9,6
4,3,5,6
5,14,13,3
6,16,9,5
7,14,11,3
8,5,11,2
9,10,6,7
10,11,6,4
11,11,14,5
12,10,15,5
13,7,3,1
14,11,4,1
15,2,5,2
16,13,6,2
17,16,14,4
18,8,11,2
19,12,8,6
20,4,2,7
21,1,2,6
22,14,1,5
23,4,10,4
24,1,5,1
25,2,1,7
26,8,7,4
27,9,11,2
28,15,2,5
29,3,5,3
30,7,14,1
31,12,8,4
32,13,9,3
33,3,8,6
34,6,4,1
35,13,7,1
36,1,10,5
37,6,12,7
38,4,15,5
39,10,11,4
40,6,2,4
41,13,14,5
42,2,15,1
43,8,6,7
44,3,3,1
45,11,8,6
46,5,11,6
47,6,8,3
48,11,6,6
49,3,13,7
50,11,9,1
51,8,2,5
52,11,3,2
53,16,6,2
