name,x,y,z
1,3,10,5
2,7,13,7
3,5,10,1
4,9,12,2
5,7,1,1
6,5,7,7
7,4,12,2
8,5,10,7
9,9,12,6
10,4,7,7
11,1,1,1
12,11,9,3
13,1,13,3
14,2,10,6
15,2,13,7
16,1,6,7
17,15,12,7
18,15,1,7
19,12,14,2
20,11,5,3
21,1,13,2
22,11,10,7
23,13,9,5
24,8,11,3
25,8,1,3
26,14,9,7
27,10,13,7
28,3,11,3
29,8,6,6
30,16,8,6
31,7,12,4
32,16,8,2
33,11,5,6
34,11,13,6
35,4,6,6
36,14,2,1
37,3,15,4
38,6,13,3
39,9,10,6
40,6,11,4
41,11,15,5
42,5,9,6
43,10,8,1
44,1,5,5
45,14,3,5
46,2,5,4
47,9,3,6
48,2,2,4
49,8,4,3
50,5,8,4
51,15,3,3
52,14,10,4
53,8,7,4
