name,x,y,z
1,7,8,2
2,14,8,7
3,4,7,4
4,16,2,7
5,7,8,5
6,2,13,6
7,12,7,3
8,4,15,2
9,14,13,6
10,2,9,1
11,12,1,3
12,15,12,4
13,7,10,6
14,16,9,4
15,9,2,2
16,15,10,7
17,12,4,1
18,12,4,2
19,10,3,5
20,15,13,7
21,13,6,2
22,4,9,6
23,9,5,2
24,9,8,1
25,6,5,1
26,3,2,3
27,12,5,5
28,3,15,4
29,12,8,4
30,11,3,6
31,1,14,2
32,14,5,4
33,15,5,3
34,16,11,7
35,7,10,1
36,9,11,4
37,10,9,1
38,8,7,4
39,1,7,6
40,14,10,7
41,10,6,7
42,10,9,5
43,4,4,4
44,8,2,5
45,2,12,6
46,14,15,1
47,11,12,3
48,10,1,2
49,9,2,7
50,15,5,4
51,16,9,2
52,9,1,7
53,16,7,5
