name,x,y,z
1,14,7,3
2,3,4,1
3,15,7,4
4,15,11,7
5,15,6,6
6,12,4,1
7,6,8,4
8,7,13,6
9,13,5,1
10,14,6,2
11,8,8,3
12,4,2,6
13,8,5,6
14,10,8,5
15,12,11,6
16,3,12,1
17,13,9,1
18,12,4,3
19,3,5,3
20,10,15,3
21,8,5,3
22,2,7,2
23,15,10,2
24,12,13,4
25,16,3,7
26,2,5,5
27,11,6,5
28,2,14,4
29,6,13,5
30,10,4,1
31,11,7,1
32,15,4,5
33,6,2,3
34,4,6,3
35,16,12,7
36,12,2,3
37,9,9,7
38,1,2,6
39,13,3,2
40,8,13,2
41,11,2,2
42,4,6,6
43,12,14,2
44,13,4,4
45,4,9,2
46,2,6,7
47,3,14,7
48,9,15,1
49,9,9,3
50,12,6,6
51,1,14,2
52,14,15,2
53,1,3,5
