name,x,y,z
1,15,12,3
2,8,7,4
3,3,11,6
4,3,12,3
5,4,2,3
6,3,11,3
7,10,13,5
8,14,6,3
9,9,11,3
10,1,8,6
11,12,10,6
12,9,1,6
13,6,14,4
14,6,6,1
15,14,4,7
16,11,15,1
17,13,15,6
18,10,6,4
19,14,15,3
20,2,15,6
21,11,1,1
22,15,12,7
23,15,14,2
24,15,15,4
25,7,10,1
26,7,8,5
27,11,3,6
28,4,5,5
29,16,9,6
30,12,11,4
31,12,6,1
32,9,6,4
33,16,3,5
34,16,3,7
35,11,7,6
36,14,15,6
37,13,2,5
38,5,6,7
39,6,7,6
40,11,4,1
41,2,9,7
42,11,10,7
43,3,11,2
44,12,5,2
45,2,13,5
46,5,15,5
47,15,15,1
48,13,10,6
49,9,6,1
50,7,5,2
51,8,9,2
52,1,1,5
53,15,5,2
