name,x,y,z
1,4,10,2
2,16,12,3
3,16,3,2
4,6,9,2
5,11,12,6
6,13,4,7
7,13,13,2
8,10,10,1
9,11,12,2
10,15,4,7
11,9,10,1
12,13,12,6
13,10,13,3
14,2,1,1
15,14,4,4
16,8,3,2
17,11,12,1
18,4,11,4
19,15,3,6
20,7,11,3
21,2,7,6
22,16,7,3
23,7,9,1
24,2,8,7
25,12,2,3
26,3,1,7
27,10,5,4
28,13,11,1
29,6,12,1
30,8,8,1
31,9,5,7
32,3,13,2
33,4,15,3
34,1,11,3
35,6,10,7
36,9,15,2
37,12,10,4
38,11,4,6
39,8,12,7
40,13,8,3
41,1,14,7
42,5,7,6
43,6,10,2
44,5,12,1
45,4,14,5
46,1,13,3
47,4,4,7
48,8,12,3
49,16,11,3
50,13,15,2
51,15,13,3
52,1,14,1
53,12,9,7
