name,x,y,z
1,2,1,6
2,14,4,4
3,13,9,2
4,6,15,1
5,15,2,1
6,6,1,3
7,1,9,1
8,13,2,4
9,13,13,2
10,16,11,6
11,5,12,2
12,10,4,4
13,3,12,4
14,6,13,1
15,15,3,4
16,15,9,2
17,9,15,1
18,8,9,4
19,14,3,5
20,7,13,4
21,7,4,4
22,12,2,4
23,16,1,2
24,10,4,3
25,2,4,4
26,1,5,2
27,15,1,2
28,11,3,6
29,12,15,6
30,6,1,2
31,13,14,5
32,13,3,5
33,10,5,1
34,6,5,4
35,1,7,5
36,1,6,1
37,11,9,7
38,14,5,1
39,2,9,5
40,4,1,7
41,9,2,2
42,6,5,7
43,8,7,4
44,11,13,3
45,13,15,6
46,3,6,4
47,3,7,2
48,11,9,5
49,10,10,6
50,9,9,2
51,13,4,6
52,16,9,2
53,5,6,5
