name,x,y,z
1,16,8,1
2,4,3,5
3,10,5,2
4,12,6,6
5,11,14,1
6,3,2,4
7,16,1,7
8,16,10,4
9,1,8,2
10,13,2,1
11,1,14,6
12,4,14,2
13,2,12,7
14,16,7,1
15,2,1,5
16,2,11,7
17,6,7,3
18,2,3,6
19,3,3,6
20,2,9,1
21,4,10,3
22,8,10,6
23,14,7,6
24,4,7,2
25,3,1,4
26,9,10,4
27,15,5,6
28,10,3,1
29,16,8,4
30,9,13,7
31,9,14,2
32,3,15,5
33,4,2,2
34,1,1,2
35,15,3,2
36,10,12,6
37,15,8,2
38,1,8,6
39,9,2,7
40,13,14,3
41,15,1,7
42,15,11,6
43,10,7,5
44,8,4,3
45,4,7,5
46,9,13,3
47,13,14,1
48,14,8,3
49,13,7,5
50,11,4,3
51,5,4,3
52,16,12,6
53,13,7,2
