name,x,y,z
1,9,15,4
2,7,6,1
3,5,15,7
4,3,4,2
5,6,1,7
6,6,2,7
7,12,15,4
8,11,11,3
9,6,11,5
10,15,4,3
11,7,11,2
12,7,5,1
13,9,11,5
14,1,5,3
15,10,11,5
16,2,3,7
17,13,13,3
18,15,9,6
19,13,10,1
20,12,10,7
21,16,8,3
22,12,1,1
23,11,7,2
24,11,10,7
25,15,6,5
26,8,13,3
27,1,1,1
28,12,2,7
29,8,4,3
30,16,5,2
31,7,3,1
32,1,9,5
33,15,5,1
34,12,2,3
35,15,11,1
36,6,2,5
37,5,15,1
38,8,15,2
39,16,15,2
40,14,8,6
41,4,7,6
42,14,2,5
43,14,15,7
44,11,8,1
45,13,6,7
46,5,7,5
47,14,4,1
48,8,7,3
49,11,14,7
50,4,12,1
51,9,5,2
52,9,8,7
53,14,7,4
54,16,13,2
55,2,14,3
56,1,12,6
57,9,5,1
58,9,10,7
59,13,1,1
60,2,8,6
61,11,12,4
