name,x,y,z
1,14,5,4
2,3,5,1
3,6,9,2
4,13,10,6
5,1,14,5
6,10,15,1
7,5,9,3
8,11,4,6
9,7,7,5
10,7,5,4
11,4,15,4
12,7,1,1
13,16,2,1
14,2,6,7
15,16,13,5
16,3,2,7
17,2,5,2
18,5,14,1
19,9,12,1
20,15,11,4
21,2,9,3
22,16,6,4
23,13,13,5
24,10,1,3
25,12,8,3
26,7,4,5
27,4,1,2
28,10,6,2
29,10,8,5
30,10,10,3
31,4,5,3
32,10,13,5
33,8,3,2
34,12,10,5
35,15,3,1
36,13,15,7
37,1,1,1
38,2,5,7
39,3,4,6
40,11,1,2
41,8,12,6
42,8,4,4
43,14,8,7
44,12,7,1
45,3,6,1
46,2,11,6
47,13,1,7
48,7,15,1
49,5,13,7
50,5,9,6
51,10,6,6
52,10,14,1
53,9,13,2
54,5,2,3
55,9,12,4
56,13,4,3
57,15,14,1
58,4,3,2
59,10,8,6
60,1,13,5
61,3,13,1
