name,x,y,z
1,8,12,6
2,14,8,1
3,11,8,7
4,5,14,4
5,3,1,2
6,3,9,7
7,6,4,7
8,11,10,3
9,4,2,6
10,13,11,6
11,1,3,4
12,2,9,4
13,2,15,7
14,11,13,7
15,6,11,7
16,15,3,4
17,16,6,6
18,11,7,3
19,13,11,2
20,2,2,1
21,11,10,7
22,7,15,6
23,13,10,7
24,13,11,1
25,3,3,6
26,16,15,4
27,6,4,6
28,16,12,2
29,7,13,3
30,10,10,5
31,4,15,7
32,3,15,4
33,2,12,4
34,11,8,5
35,9,9,4
36,13,12,6
37,4,5,3
38,11,14,5
39,2,12,7
40,15,5,6
41,3,14,2
42,10,6,3
43,9,5,7
44,13,12,2
45,14,15,4
46,14,2,1
47,15,2,2
48,1,3,7
49,5,3,5
50,9,8,3
51,3,8,4
52,8,12,3
53,3,15,1
54,16,12,3
55,2,15,1
56,8,10,5
57,14,9,7
58,9,2,3
59,6,15,4
60,10,2,6
61,14,9,4
